load,mean_size,mean_interval,start_time,end_time,flow_num
1015.9884724515331,11941.111445783132,11.788703942947157,0.0,3902.061005115509,332
1383.0115552392003,1260.019801980198,0.9201803088188172,0.0,92.01803088188171,101
3.0422133171077332,65.3465909090909,21.602692891529628,0.0,3780.471256017685,176
912.0138601338834,6835.948717948718,7.51295661202101,0.0,3215.545429944992,429
2327.0585415285836,1001.4394904458599,0.43310426290218645,0.0,67.56426501274109,157
1394.5809676418478,12106.6,8.70407944555962,0.0,3298.846109867096,380
46.04479094873363,683.7088607594936,14.911696156202737,0.0,3519.160292863846,237
25349.938887893193,13237.67256637168,0.5268598922661373,0.0,59.00830793380737,113
292.13856440815727,1746.620481927711,6.014974654804577,0.0,992.4708180427552,166
1792.4603920305121,11748.38691588785,6.566609612564916,0.0,3506.569533109665,535
71.43131006881222,675.3675213675214,9.53628954188577,0.0,1106.2095868587494,117
4515.4401815660685,23065.740680713126,5.116485688206438,0.0,3151.7551839351654,617
1357.823452340253,12325.487804878048,9.109125265708334,0.0,2605.209825992584,287
798.5664838574854,8654.31906614786,10.87965144496411,0.0,2785.1907699108124,257
1898.516457225071,20380.870967741936,10.793184204359312,0.0,1996.7390778064728,186
108.63488755833636,1217.8664122137404,11.253590761930093,0.0,2937.1871888637543,262
6764.858383896271,5667.60294117647,0.8503051658174885,0.0,56.97044610977173,68
3.254369042226321,67.23756906077348,20.775489882628122,0.0,3739.588178873062,181
2862.846982784857,1494.9734513274336,0.5268606522253582,0.0,59.00839304924011,113
4834.664618417178,2384.6603773584907,0.49793969563075474,0.0,52.28366804122925,106
4.196232604849093,69.71982758620689,16.686788273064092,0.0,3854.648091077805,232
1773.710834195106,972.0941176470589,0.5545811908585685,0.0,46.58482003211975,85
3132.7282735876615,1214.875,0.39270982259436504,0.0,31.024075984954838,80
709.8071328934919,14181.882716049382,20.104008938214793,0.0,3236.745439052582,162
17.60516285295305,680.2151898734177,39.13260576969538,0.0,3052.34325003624,79
795.5500282269799,7399.7,9.363788764748797,0.0,1395.2045259475708,150
131.14380477335754,3587.0666666666666,27.721786376592274,0.0,2051.4121918678284,75
23.384449047453682,1717.9615384615386,74.9064925698673,0.0,3820.231121063232,52
7346.113081241904,41717.909871244636,5.7033873539546445,0.0,1323.1858661174774,233
53.01848618006653,1632.88,31.04668778181076,0.0,3849.7892849445343,125
6134.133274089998,2898.266666666667,0.4753628416759212,0.0,77.95950603485107,165
1263.9363569040236,12822.148837209303,10.192020626825707,0.0,2181.0924141407013,215
152.86513504907418,1550.7581395348836,10.192021041272957,0.0,2181.0925028324127,215
14.933728145221712,176.06646525679758,11.825580208951777,0.0,3902.4414689540863,331
1078.3603311336692,1114.1764705882354,1.0455136781647092,0.0,87.82314896583557,85
7067.125709207773,1920.0384615384614,0.27701308213028253,0.0,14.12766718864441,52
815.5433312515854,12348.618497109826,15.229617256064747,0.0,2619.4941680431366,173
58.16123552453917,956.3804347826087,16.53346165542394,0.0,3025.623482942581,184
523.528090329495,22623.91176470588,43.85931244892861,0.0,2938.573934078217,68
978.6569479427409,1748.7862595419847,1.8006702606494613,0.0,234.08713388442996,131
75.09112474917967,683.2428571428571,9.131462054440625,0.0,2547.6779131889343,280
3722.1925269446883,11500.372413793104,3.111133029063543,0.0,448.00315618515015,145
8.384476905017483,143.57894736842104,17.199815251228568,0.0,3904.358062028885,228
17613.247966909745,15370.916201117318,0.8775933713055728,0.0,156.21162009239197,179
