FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
520,110,129195,6.07747,6.32606,0.248583
529,0,1095,6.29267,6.35878,0.0661136
509,108,205270,5.93879,6.36711,0.428324
518,97,296692,6.04629,6.37859,0.332302
532,19,760,6.36596,6.43206,0.066098
534,3,631,6.3931,6.45919,0.0660928
536,79,463,6.40165,6.46773,0.0660781
537,66,651,6.40255,6.46865,0.0660936
521,0,472244,6.1062,6.48453,0.378333
538,43,1131,6.4409,6.50702,0.066115
539,30,1090,6.44282,6.50894,0.0661218
540,13,4931,6.44466,6.51094,0.0662821
544,84,526,6.5296,6.59572,0.0661254
545,32,373,6.54439,6.61046,0.0660673
547,46,4120,6.55213,6.61837,0.0662454
533,68,122364,6.38784,6.63269,0.244859
535,37,130890,6.39513,6.64044,0.245307
546,40,10684,6.54663,6.65732,0.110689
530,32,345241,6.33398,6.66738,0.333405
548,113,3481,6.6042,6.67041,0.0662176
549,70,468,6.61336,6.67944,0.0660787
531,83,305467,6.35321,6.68525,0.332046
554,69,714,6.62541,6.69151,0.0660962
556,90,771,6.6796,6.74633,0.0667309
557,92,189,6.68178,6.7489,0.0671233
561,16,860,6.71672,6.78282,0.066102
562,23,632,6.72904,6.79708,0.0680449
541,12,341516,6.4792,6.81244,0.333239
543,106,252340,6.50242,6.84115,0.338726
565,107,755,6.8037,6.87557,0.0718725
542,81,374002,6.49963,6.87659,0.376957
564,45,6595,6.77172,6.88524,0.113516
516,42,348491,5.99741,6.90794,0.910528
550,5,340145,6.61438,6.94805,0.333665
572,33,696,6.89202,6.96207,0.0700549
551,74,343772,6.62213,6.96512,0.342985
573,78,4360,6.90048,6.97072,0.0702361
559,80,192710,6.69426,6.98487,0.290614
552,103,348686,6.62223,7.0107,0.388469
578,75,518,6.95237,7.01845,0.0660847
558,11,397020,6.69084,7.02854,0.3377
575,54,9252,6.92382,7.03414,0.110325
570,96,67882,6.88102,7.08144,0.200418
563,108,340083,6.74826,7.08432,0.33606
581,43,653,7.04688,7.11298,0.0660937
579,63,10871,7.00624,7.11694,0.110701
571,96,83792,6.88858,7.13215,0.243568
566,95,348695,6.81124,7.15018,0.338941
582,88,11870,7.089,7.19975,0.110748
584,111,1975,7.13518,7.20168,0.0665072
568,0,315823,6.87189,7.21235,0.340467
574,43,322512,6.90902,7.24253,0.333512
569,61,358593,6.87375,7.25757,0.38382
576,17,305718,6.92774,7.26089,0.333142
587,51,1097,7.19796,7.26474,0.0667756
589,16,623,7.24037,7.30647,0.0660925
577,106,500380,6.94058,7.31915,0.378576
588,20,9094,7.21074,7.32136,0.110613
580,80,345270,7.0211,7.35452,0.333417
592,96,214,7.28975,7.35581,0.066064
594,48,668,7.29174,7.35783,0.0660943
590,46,5462,7.26573,7.37584,0.110112
595,59,323,7.31032,7.37638,0.0660613
555,49,353862,6.63659,7.41247,0.775876
596,114,9896,7.31496,7.4253,0.110341
600,68,657,7.36678,7.43287,0.0660939
591,77,30656,7.28921,7.44413,0.154913
603,111,649,7.37813,7.44422,0.0660936
604,86,690,7.38254,7.44868,0.0661379
585,37,210820,7.16012,7.44928,0.289162
586,81,348132,7.18507,7.51871,0.333636
610,64,4795,7.46326,7.53164,0.0683884
611,111,796,7.46445,7.53206,0.0676155
593,40,135742,7.29097,7.53795,0.246984
613,89,440,7.48059,7.54667,0.0660754
597,53,100705,7.32585,7.56945,0.243597
612,0,11107,7.46929,7.58386,0.114574
616,67,219,7.52369,7.58974,0.0660488
617,55,7242,7.52892,7.63914,0.110224
619,19,318,7.58428,7.65034,0.0660607
620,66,647,7.58662,7.65271,0.0660935
601,62,145583,7.37395,7.66687,0.292922
598,88,346045,7.32987,7.6714,0.341529
621,108,486,7.60468,7.67661,0.0719246
624,96,737,7.64335,7.70947,0.066122
602,113,210079,7.37485,7.71578,0.34093
606,75,139011,7.42658,7.76624,0.339656
629,94,1134,7.70282,7.76997,0.0671502
633,35,624,7.73459,7.80068,0.0660926
636,34,1683,7.75393,7.82007,0.0661392
634,65,8059,7.73669,7.84696,0.110261
