FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
457,63,2298,3.23682,3.3072,0.0703752
436,27,342769,2.94111,3.31051,0.369402
442,48,127281,3.04773,3.32001,0.272284
458,31,438,3.25648,3.33615,0.0796661
459,31,475,3.25651,3.33624,0.0797337
106,4,372174,0.007916,3.34158,3.33366
174,52,5502,0.234668,3.36313,3.12846
152,77,344365,0.118683,3.41355,3.29487
312,40,248397,1.20018,3.45192,2.25175
83,51,301119,0.004235,3.45286,3.44862
251,68,345682,0.693755,3.49401,2.80026
445,43,246112,3.09402,3.49461,0.400586
438,26,434097,3.00188,3.496,0.494127
450,31,91788,3.15254,3.49907,0.346525
439,3,348070,3.01411,3.50177,0.487664
419,28,411622,2.57595,3.51774,0.941792
25,25,186798,0.001583,3.52021,3.51863
138,80,362671,0.066107,3.52388,3.45777
441,14,357700,3.04406,3.53994,0.495875
238,62,304438,0.596459,3.5425,2.94604
215,3,334892,0.45461,3.54263,3.08802
169,92,149433,0.208257,3.5515,3.34325
90,104,317246,0.005262,3.55249,3.54723
461,69,44679,3.27342,3.57857,0.30515
315,80,389690,1.23555,3.58044,2.34489
465,80,21654,3.38545,3.58085,0.195394
449,30,343651,3.13979,3.58491,0.445124
377,51,278876,2.11997,3.587,1.46703
204,92,341875,0.411312,3.59681,3.18549
473,112,5050,3.53955,3.60584,0.0662869
130,76,347284,0.012517,3.60884,3.59632
166,75,474872,0.191578,3.61532,3.42374
448,72,261309,3.13082,3.62637,0.495556
116,23,418277,0.00839,3.64572,3.63733
293,7,490531,1.01783,3.64918,2.63135
467,75,57363,3.44179,3.66614,0.224344
477,26,470,3.60615,3.67405,0.0678964
30,45,522293,0.001658,3.67537,3.67371
464,72,271982,3.34847,3.68462,0.336156
460,69,457326,3.27295,3.71409,0.441139
468,75,87434,3.44216,3.71473,0.272572
469,13,144532,3.45738,3.72211,0.264733
470,92,104780,3.46714,3.72539,0.258251
224,10,403324,0.497506,3.74646,3.24896
440,93,825759,3.03043,3.75074,0.720306
163,74,205010,0.178012,3.7513,3.57329
466,75,265951,3.44173,3.75962,0.317896
471,50,150334,3.46886,3.77384,0.30498
462,6,97080,3.30239,3.77963,0.477242
452,26,348633,3.16392,3.79023,0.62631
453,26,244613,3.1667,3.79067,0.623965
484,80,191,3.74025,3.80774,0.0674958
474,6,139462,3.5588,3.81057,0.251772
229,10,340002,0.533996,3.81734,3.28334
15,78,588673,0.001056,3.82619,3.82513
479,56,28646,3.66594,3.83259,0.166648
478,80,62876,3.63194,3.8384,0.206464
476,75,144748,3.5984,3.85284,0.254439
472,6,282513,3.52299,3.86208,0.339091
487,31,2716,3.79956,3.866,0.0664328
451,26,531693,3.16388,3.87951,0.715627
454,10,301405,3.17923,3.88642,0.707199
447,72,331702,3.12993,3.88938,0.759451
489,72,649,3.84954,3.91589,0.066355
475,10,343880,3.57197,3.91787,0.345899
490,72,773,3.85564,3.92358,0.067941
481,21,103822,3.67855,3.93052,0.251967
482,95,139583,3.68266,3.93554,0.252879
492,95,779,3.89474,3.9609,0.0661548
480,87,215484,3.67756,3.97411,0.296555
483,46,233185,3.70243,3.99327,0.290847
209,60,420972,0.426793,4.01383,3.58704
485,46,112572,3.78199,4.02634,0.244354
486,46,137511,3.78203,4.03034,0.248309
493,88,6091,3.92525,4.03594,0.110693
63,75,138037,0.003025,4.04268,4.03966
329,95,624019,1.45461,4.11829,2.66369
422,18,435232,2.65691,4.13792,1.48101
