FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
660,54,2558,0.070884,1.23884,1.16796
688,99,694,0.123259,1.24252,1.11926
690,112,4897,0.123991,1.24299,1.11899
168,6,135886,0.005898,1.2501,1.2442
722,31,458,0.182368,1.25584,1.07348
1073,94,362,1.18823,1.26227,0.0740371
1078,22,563,1.1967,1.27078,0.0740798
1079,66,563,1.20068,1.27407,0.0733979
408,7,53766,0.012869,1.27573,1.26286
1030,8,5627,0.987049,1.29683,0.309778
720,54,4909,0.178614,1.2982,1.11958
1090,39,575,1.22821,1.30137,0.0731596
5,72,61218,0.000338,1.30489,1.30455
316,41,97943,0.010661,1.30604,1.29538
284,32,24489,0.009326,1.32063,1.3113
1091,85,518,1.24932,1.32253,0.0732094
1092,85,799,1.24936,1.32259,0.0732282
1093,110,518,1.24948,1.32266,0.0731777
1094,110,799,1.24953,1.32275,0.0732201
697,63,2560,0.157139,1.32611,1.16897
1095,19,518,1.25567,1.33013,0.0744593
1096,19,799,1.25572,1.3302,0.074478
735,44,1294,0.209163,1.3313,1.12214
703,70,5617,0.16513,1.33407,1.16894
772,52,463,0.267614,1.33914,1.07152
1097,16,663,1.27201,1.3455,0.073489
1098,79,294,1.28154,1.35371,0.0721727
1099,33,294,1.28286,1.35512,0.0722532
1100,48,575,1.28403,1.35634,0.0723034
1101,102,294,1.2868,1.35948,0.0726866
1102,92,294,1.28709,1.35997,0.0728826
1103,46,399,1.29012,1.36311,0.0729933
1075,29,7819,1.19327,1.36314,0.169873
1104,15,399,1.29016,1.36315,0.0729962
1105,108,575,1.29121,1.36434,0.0731277
1106,37,775,1.29438,1.36765,0.0732687
678,44,10235,0.101338,1.36797,1.26663
1107,4,484,1.29569,1.36917,0.0734828
1109,15,112,1.30188,1.37616,0.0742834
1110,14,518,1.3119,1.38439,0.0724931
1111,14,599,1.31193,1.38452,0.0725946
1112,12,918,1.32056,1.39235,0.0717891
279,50,78766,0.009149,1.39707,1.38793
1113,12,899,1.32541,1.39716,0.0717518
302,22,122358,0.009877,1.39868,1.38881
59,62,112436,0.002097,1.40586,1.40376
8,72,21588,0.000418,1.40941,1.40899
1114,56,449,1.34143,1.41246,0.0710396
1115,38,449,1.34271,1.41365,0.0709384
1116,67,784,1.34741,1.41849,0.0710812
738,58,4737,0.210919,1.42415,1.21323
1117,67,449,1.35801,1.42833,0.0703144
671,82,104116,0.085306,1.43011,1.3448
1118,109,299,1.36565,1.43434,0.0686914
242,50,81218,0.008217,1.439,1.43078
1121,14,112,1.39054,1.45917,0.0686351
1122,77,696,1.39132,1.46007,0.06875
1123,34,696,1.39241,1.46117,0.0687613
1124,109,512,1.39246,1.46124,0.0687844
1125,106,377,1.39616,1.46487,0.0687138
1126,53,463,1.39666,1.4653,0.0686353
1127,88,463,1.3988,1.46686,0.0680511
1128,85,212,1.40658,1.4739,0.0673123
1129,110,212,1.40675,1.47408,0.0673243
766,100,8424,0.266688,1.47497,1.20828
1130,90,696,1.40887,1.47532,0.0664543
1131,19,212,1.41294,1.47967,0.0667237
1132,46,647,1.41423,1.4811,0.0668774
1133,15,647,1.41427,1.48116,0.0668924
1134,109,1147,1.42805,1.49488,0.0668308
1135,17,212,1.42824,1.49491,0.0666652
155,35,31551,0.005196,1.49886,1.49366
870,82,475,0.43956,1.5109,1.07134
871,82,55,0.439628,1.51096,1.07133
610,2,216204,0.022779,1.51653,1.49375
375,55,53766,0.012111,1.51873,1.50662
768,76,10235,0.267191,1.5209,1.25371
833,74,7319,0.366552,1.52669,1.16014
293,41,97447,0.009587,1.53335,1.52377
1137,62,494,1.46569,1.53427,0.0685798
836,104,9474,0.372368,1.53522,1.16285
31,72,40589,0.001178,1.53622,1.53505
39,62,26223,0.001448,1.53732,1.53587
865,45,794,0.423196,1.53833,1.11514
739,112,5376,0.219718,1.53842,1.3187
152,51,52447,0.005013,1.54598,1.54096
848,98,4117,0.388672,1.54687,1.1582
1138,42,363,1.4898,1.56191,0.0721103
851,49,8117,0.397537,1.56574,1.1682
873,52,3517,0.445835,1.56798,1.12215
97,68,154894,0.003159,1.57089,1.56773
174,14,134894,0.006202,1.57629,1.57009
263,3,97447,0.008593,1.57857,1.56998
834,74,6974,0.36657,1.57888,1.21231
256,4,93766,0.008442,1.57954,1.5711
1141,77,171,1.50901,1.58147,0.0724564
1142,34,171,1.5101,1.58243,0.0723288
1143,14,847,1.51293,1.58511,0.0721828
1144,113,623,1.51388,1.58599,0.072108
1146,110,247,1.51914,1.59167,0.0725274
896,74,5389,0.476359,1.59902,1.12267
906,31,894,0.484816,1.60757,1.12276
852,77,101853,0.402817,1.60945,1.20663
1149,80,163,1.53766,1.61204,0.0743809
877,29,2938,0.450271,1.61739,1.16711
1150,67,518,1.54865,1.62239,0.073747
1151,72,806,1.56157,1.63484,0.0732741
1153,96,194,1.56533,1.63905,0.0737161
902,54,2406,0.479133,1.64742,1.16829
448,87,86218,0.013783,1.65222,1.63843
908,8,1894,0.485567,1.65484,1.16927
910,8,2371,0.4856,1.65491,1.16931
523,44,36883,0.017442,1.65653,1.63909
1156,80,194,1.60035,1.67188,0.0715333
694,8,206396,0.151518,1.67643,1.52491
29,48,57447,0.001173,1.67712,1.67595
40,72,31551,0.001473,1.67839,1.67691
656,70,3188,0.066235,1.68028,1.61404
1157,77,734,1.60984,1.68086,0.0710133
657,100,3188,0.067623,1.68149,1.61387
1158,34,734,1.61093,1.68186,0.0709296
1159,91,794,1.61541,1.68697,0.071565
1160,56,218,1.61801,1.68966,0.0716558
1161,38,218,1.61929,1.69119,0.0718972
292,22,52943,0.009576,1.69277,1.6832
901,74,4872,0.478199,1.69301,1.21481
352,84,43109,0.01175,1.69706,1.68531
612,84,229485,0.023061,1.70565,1.68259
918,49,5889,0.496646,1.7131,1.21645
133,28,134116,0.004181,1.71485,1.71067
953,101,112436,0.708348,1.71969,1.01134
949,83,763,0.663194,1.73231,1.06911
25,89,104894,0.001073,1.74359,1.74252
497,24,106204,0.016262,1.74561,1.72934
1162,16,394,1.68544,1.75517,0.0697343
935,70,261293,0.567602,1.75901,1.19141
325,45,132358,0.011119,1.76951,1.75839
955,13,112436,0.712124,1.77059,1.05846
138,35,39383,0.004312,1.77552,1.77121
623,106,127532,0.024545,1.79759,1.77304
964,72,518,0.729725,1.80335,1.07362
1166,17,147,1.73421,1.80485,0.0706418
1163,70,7235,1.69148,1.80922,0.117744
1164,100,7235,1.69286,1.81078,0.117915
914,98,2371,0.488502,1.81091,1.32241
1168,67,699,1.75889,1.83074,0.0718451
774,52,1794,0.267739,1.83635,1.56861
1169,39,323,1.76716,1.83961,0.072442
501,6,149958,0.016593,1.84083,1.82424
637,58,397532,0.033719,1.85201,1.81829
112,10,134894,0.003776,1.85421,1.85043
161,62,167532,0.005389,1.85563,1.85024
209,16,144116,0.007393,1.85805,1.85066
539,47,106396,0.018127,1.88888,1.87076
976,41,439485,0.746234,1.89636,1.15013
1032,41,544456,0.995705,1.90589,0.910182
1170,64,162,1.84121,1.91112,0.0699086
378,42,137532,0.012174,1.91272,1.90055
163,24,67447,0.005576,1.91948,1.91391
1171,103,158,1.8642,1.93291,0.0687041
455,6,74742,0.014142,1.9417,1.92755
1172,67,812,1.87612,1.94478,0.0686638
169,54,124894,0.00597,1.94686,1.94089
1174,72,194,1.87874,1.94771,0.0689732
1175,35,194,1.88246,1.95074,0.0682831
53,54,104116,0.001827,1.95634,1.95451
1176,24,363,1.89319,1.96143,0.0682458
1177,73,363,1.89455,1.9627,0.0681565
1018,87,299,0.896274,1.96543,1.06916
248,108,57447,0.008348,1.9672,1.95885
832,76,6974,0.366234,1.97747,1.61123
572,106,92943,0.018972,1.98129,1.96232
1178,5,1658,1.91377,1.98454,0.0707697
1155,91,316396,1.58907,1.98889,0.399823
1180,64,163,1.94891,2.02072,0.071816
473,103,67447,0.014866,2.02394,2.00908
